camera_name,light_name,latent_id,exposure_ev,appearance_id,overall_low_clip_fraction,overall_high_clip_fraction,nonfinite_count,all_zero_fraction,all_one_fraction,channel,pre_min,pre_p01,pre_p05,pre_median,pre_p95,pre_max,pre_mean,pre_std,pre_negative_fraction,pre_le_minus_1e6_fraction,pre_gt_one_fraction,post_exact_zero_fraction,post_le_1e6_fraction,post_exact_one_fraction,post_ge_1me6_fraction,post_mean,post_std,post_min,post_max
Canon 20D,FL11,HM01,0.5,appearance0,0.0,0.0,0,0.0,0.0,B,0.07065317779779434,0.08056511767208577,0.0897974744439125,0.12545762211084366,0.16002104803919792,0.18334375321865082,0.12528322637081146,0.02122759073972702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12528322637081146,0.02122759073972702,0.07065317779779434,0.18334375321865082
Canon 20D,D65,HM01,-0.5,appearance2,0.0,0.0,0,0.0,0.0,R,0.35708773136138916,0.3797194644808769,0.3999664783477783,0.4424663633108139,0.47703371196985245,0.5028492212295532,0.4407539665699005,0.023494010791182518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4407539665699005,0.023494010791182518,0.35708773136138916,0.5028492212295532
Canon 20D,D65,HM01,-0.5,appearance2,0.0,0.0,0,0.0,0.0,G,0.17954251170158386,0.1906050942838192,0.2047242447733879,0.23482929915189743,0.26113157719373703,0.2871437072753906,0.23419180512428284,0.01712331548333168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23419180512428284,0.01712331548333168,0.17954251170158386,0.2871437072753906
Canon 20D,D65,HM01,-0.5,appearance2,0.0,0.0,0,0.0,0.0,B,0.06064719334244728,0.06867804490029812,0.07690265960991383,0.09868687018752098,0.12049683928489685,0.14437977969646454,0.09887346625328064,0.013060923665761948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09887346625328064,0.013060923665761948,0.06064719334244728,0.14437977969646454
Canon 20D,A,HM01,-0.5,appearance2,0.0,0.0,0,0.0,0.0,R,0.3872782588005066,0.41164867132902144,0.43296732008457184,0.4780270606279373,0.5146493762731552,0.5411468744277954,0.47627368569374084,0.024896860122680664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47627368569374084,0.024896860122680664,0.3872782588005066,0.5411468744277954
Canon 20D,A,HM01,-0.5,appearance2,0.0,0.0,0,0.0,0.0,G,0.18025238811969757,0.1914050281047821,0.2056008130311966,0.23551029711961746,0.2614801302552223,0.2869715094566345,0.23483750224113464,0.017002658918499947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23483750224113464,0.017002658918499947,0.18025238811969757,0.2869715094566345
Canon 20D,A,HM01,-0.5,appearance2,0.0,0.0,0,0.0,0.0,B,0.08111297339200974,0.08940417990088463,0.09791838191449642,0.12088791653513908,0.1430380642414093,0.1678822636604309,0.1208818256855011,0.013530037365853786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1208818256855011,0.013530037365853786,0.08111297339200974,0.1678822636604309
Canon 20D,FL2,HM01,-0.5,appearance2,0.0,0.0,0,0.0,0.0,R,0.3271007835865021,0.3479264035820961,0.36717239767313004,0.4074837863445282,0.4403339698910713,0.4661644399166107,0.4058297276496887,0.02228257991373539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4058297276496887,0.02228257991373539,0.3271007835865021,0.4661644399166107
Canon 20D,FL2,HM01,-0.5,appearance2,0.0,0.0,0,0.0,0.0,G,0.19732758402824402,0.20976363569498063,0.22458204999566078,0.2553626745939255,0.28148791939020157,0.3067832589149475,0.2544667720794678,0.017383970320224762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2544667720794678,0.017383970320224762,0.19732758402824402,0.3067832589149475
Canon 20D,FL2,HM01,-0.5,appearance2,0.0,0.0,0,0.0,0.0,B,0.044945187866687775,0.052449599280953406,0.06030431669205427,0.08127377182245255,0.10249410569667816,0.12578155100345612,0.08146693557500839,0.01263827458024025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08146693557500839,0.01263827458024025,0.044945187866687775,0.12578155100345612
Canon 20D,FL11,HM01,-0.5,appearance2,0.0,0.0,0,0.0,0.0,R,0.35945478081703186,0.3821914419531822,0.4026579037308693,0.4459892064332962,0.48115212470293045,0.5085832476615906,0.44420093297958374,0.023928025737404823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44420093297958374,0.023928025737404823,0.35945478081703186,0.5085832476615906
Canon 20D,FL11,HM01,-0.5,appearance2,0.0,0.0,0,0.0,0.0,G,0.1832677274942398,0.19471763595938682,0.20900803804397583,0.2387673407793045,0.26440445333719254,0.2893877327442169,0.23803015053272247,0.016892125830054283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23803015053272247,0.016892125830054283,0.1832677274942398,0.2893877327442169
Canon 20D,FL11,HM01,-0.5,appearance2,0.0,0.0,0,0.0,0.0,B,0.04276086390018463,0.05043051391839981,0.05865988880395889,0.07997000217437744,0.10161092877388,0.12517227232456207,0.08016514033079147,0.012895948253571987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08016514033079147,0.012895948253571987,0.04276086390018463,0.12517227232456207
Canon 20D,D65,HM01,0.0,appearance2,0.0,0.0,0,0.0,0.0,R,0.4211066663265228,0.4472542926669121,0.4706467464566231,0.519749104976654,0.5596865862607956,0.5895125865936279,0.5177707076072693,0.027143869549036026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5177707076072693,0.027143869549036026,0.4211066663265228,0.5895125865936279
Canon 20D,D65,HM01,0.0,appearance2,0.0,0.0,0,0.0,0.0,G,0.21597932279109955,0.2287605158984661,0.245073102414608,0.27985505759716034,0.31024347990751266,0.3402966260910034,0.27911850810050964,0.019783468917012215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27911850810050964,0.019783468917012215,0.21597932279109955,0.3402966260910034
Canon 20D,D65,HM01,0.0,appearance2,0.0,0.0,0,0.0,0.0,B,0.0786132961511612,0.08789176233112812,0.09739409573376179,0.12256253510713577,0.14776074886322021,0.1753539741039276,0.12277811765670776,0.015089972876012325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12277811765670776,0.015089972876012325,0.0786132961511612,0.1753539741039276
Canon 20D,A,HM01,0.0,appearance2,0.0,0.0,0,0.0,0.0,R,0.4559873938560486,0.4841437995433807,0.5087743848562241,0.5608342587947845,0.6031459271907806,0.6337598562240601,0.558808445930481,0.02876465395092964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.558808445930481,0.02876465395092964,0.4559873938560486,0.6337598562240601
Canon 20D,A,HM01,0.0,appearance2,0.0,0.0,0,0.0,0.0,G,0.21679948270320892,0.2296847179532051,0.24608584120869637,0.2806418538093567,0.3106461688876152,0.34009769558906555,0.2798645496368408,0.01964406482875347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2798645496368408,0.01964406482875347,0.21679948270320892,0.34009769558906555
Canon 20D,A,HM01,0.0,appearance2,0.0,0.0,0,0.0,0.0,B,0.10225848853588104,0.11183775849640369,0.12167466804385185,0.14821257442235947,0.17380381375551224,0.2025076150894165,0.14820553362369537,0.015631966292858124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14820553362369537,0.015631966292858124,0.10225848853588104,0.2025076150894165
Canon 20D,FL2,HM01,0.0,appearance2,0.0,0.0,0,0.0,0.0,R,0.38646116852760315,0.4105221062898636,0.43275801837444305,0.4793318808078766,0.5172854363918304,0.5471287369728088,0.4774208664894104,0.025744237005710602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4774208664894104,0.025744237005710602,0.38646116852760315,0.5471287369728088
Canon 20D,FL2,HM01,0.0,appearance2,0.0,0.0,0,0.0,0.0,G,0.23652735352516174,0.25089538246393206,0.26801586896181107,0.30357834696769714,0.3337622284889221,0.3629872500896454,0.3025432825088501,0.020084617659449577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3025432825088501,0.020084617659449577,0.23652735352516174,0.3629872500896454
Canon 20D,FL2,HM01,0.0,appearance2,0.0,0.0,0,0.0,0.0,B,0.06047194451093674,0.06914218440651894,0.0782171506434679,0.10244427248835564,0.12696123868227005,0.1538664549589157,0.1026674434542656,0.014601664617657661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1026674434542656,0.014601664617657661,0.06047194451093674,0.1538664549589157
Canon 20D,FL11,HM01,0.0,appearance2,0.0,0.0,0,0.0,0.0,R,0.4238414764404297,0.4501103237271309,0.4737562835216522,0.523819237947464,0.5644448101520538,0.5961374640464783,0.521753191947937,0.027645310387015343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.521753191947937,0.027645310387015343,0.4238414764404297,0.5961374640464783
Canon 20D,FL11,HM01,0.0,appearance2,0.0,0.0,0,0.0,0.0,G,0.22028325498104095,0.23351194113492965,0.25002240389585495,0.2844048887491226,0.31402479857206345,0.34288930892944336,0.28355318307876587,0.019516363739967346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28355318307876587,0.019516363739967346,0.22028325498104095,0.34288930892944336
Canon 20D,FL11,HM01,0.0,appearance2,0.0,0.0,0,0.0,0.0,B,0.0579482801258564,0.06680943220853805,0.07631726004183292,0.10093795508146286,0.12594085931777954,0.15316252410411835,0.10116340965032578,0.014899368397891521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10116340965032578,0.014899368397891521,0.0579482801258564,0.15316252410411835
Canon 20D,D65,HM01,0.5,appearance2,0.0,0.0,0,0.0,0.0,R,0.495071142911911,0.5252808511257172,0.5523073971271515,0.6090379357337952,0.655179813504219,0.6896393299102783,0.6067521572113037,0.03136074170470238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6067521572113037,0.03136074170470238,0.495071142911911,0.6896393299102783
Canon 20D,D65,HM01,0.5,appearance2,0.0,0.0,0,0.0,0.0,G,0.2580766975879669,0.2728434711694717,0.29169026762247086,0.3318756967782974,0.366985023021698,0.4017070531845093,0.33102476596832275,0.022856883704662323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33102476596832275,0.022856883704662323,0.2580766975879669,0.4017070531845093
Canon 20D,D65,HM01,0.5,appearance2,0.0,0.0,0,0.0,0.0,B,0.09937048703432083,0.11009038165211678,0.1210689302533865,0.15014735609292984,0.17926017940044403,0.21114008128643036,0.1503964364528656,0.017434241250157356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1503964364528656,0.017434241250157356,0.09937048703432083,0.21114008128643036
Canon 20D,A,HM01,0.5,appearance2,0.0,0.0,0,0.0,0.0,R,0.5353706479072571,0.5679012298583984,0.5963582247495651,0.6565057933330536,0.7053906619548798,0.7407605648040771,0.6541652679443359,0.03323332220315933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6541652679443359,0.03323332220315933,0.5353706479072571,0.7407605648040771
Canon 20D,A,HM01,0.5,appearance2,0.0,0.0,0,0.0,0.0,G,0.2590242624282837,0.27391126155853274,0.29286033660173416,0.3327847272157669,0.3674502894282341,0.401477187871933,0.3318866491317749,0.02269582450389862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3318866491317749,0.02269582450389862,0.2590242624282837,0.401477187871933
Canon 20D,A,HM01,0.5,appearance2,0.0,0.0,0,0.0,0.0,B,0.12668901681900024,0.13775644972920417,0.14912154898047447,0.1797821968793869,0.2093491032719612,0.24251212179660797,0.17977407574653625,0.018060432747006416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17977407574653625,0.018060432747006416,0.12668901681900024,0.24251212179660797
Canon 20D,FL2,HM01,0.5,appearance2,0.0,0.0,0,0.0,0.0,R,0.45504334568977356,0.482842230796814,0.5085325390100479,0.5623417794704437,0.6061915308237076,0.6406710743904114,0.5601338744163513,0.029743673279881477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5601338744163513,0.029743673279881477,0.45504334568977356,0.6406710743904114
Canon 20D,FL2,HM01,0.5,appearance2,0.0,0.0,0,0.0,0.0,G,0.28181689977645874,0.2984170511364937,0.3181972801685333,0.3592844605445862,0.3941574990749359,0.42792269587516785,0.35808858275413513,0.02320481650531292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35808858275413513,0.02320481650531292,0.28181689977645874,0.42792269587516785
Canon 20D,FL2,HM01,0.5,appearance2,0.0,0.0,0,0.0,0.0,B,0.07841081917285919,0.08842800296843052,0.09891279600560665,0.12690366804599762,0.15522941201925278,0.1863144189119339,0.12716150283813477,0.01687007211148739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12716150283813477,0.01687007211148739,0.07841081917285919,0.1863144189119339
Canon 20D,FL11,HM01,0.5,appearance2,0.0,0.0,0,0.0,0.0,R,0.49823078513145447,0.5285805642604828,0.5559000223875046,0.6137403547763824,0.6606772243976593,0.6972934007644653,0.61135333776474,0.03194008395075798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61135333776474,0.03194008395075798,0.49823078513145447,0.6972934007644653
Canon 20D,FL11,HM01,0.5,appearance2,0.0,0.0,0,0.0,0.0,G,0.26304924488067627,0.2783330515027046,0.29740843921899796,0.3371323496103287,0.37135379761457443,0.40470248460769653,0.33614832162857056,0.022548282518982887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33614832162857056,0.022548282518982887,0.26304924488067627,0.40470248460769653
Canon 20D,FL11,HM01,0.5,appearance2,0.0,0.0,0,0.0,0.0,B,0.07549510151147842,0.08573285341262818,0.09671775065362453,0.12516333907842636,0.15405050665140152,0.1855011284351349,0.12542381882667542,0.01721402443945408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12542381882667542,0.01721402443945408,0.07549510151147842,0.1855011284351349
Canon 20D,D65,HM02,-0.5,appearance0,0.0,0.0,0,0.0,0.0,R,0.34116998314857483,0.3603492915630341,0.37461479008197784,0.43749693036079407,0.4877115413546562,0.5270209312438965,0.43405428528785706,0.03652889281511307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43405428528785706,0.03652889281511307,0.34116998314857483,0.5270209312438965
Canon 20D,D65,HM02,-0.5,appearance0,0.0,0.0,0,0.0,0.0,G,0.16792140901088715,0.17660134583711623,0.18446382880210876,0.22217531502246857,0.2540242597460747,0.2804330885410309,0.2210785448551178,0.022657057270407677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2210785448551178,0.022657057270407677,0.16792140901088715,0.2804330885410309
Canon 20D,D65,HM02,-0.5,appearance0,0.0,0.0,0,0.0,0.0,B,0.06403593719005585,0.06813868246972561,0.07384268194437027,0.09773343428969383,0.12035796046257019,0.13906648755073547,0.09779506921768188,0.014895211905241013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09779506921768188,0.014895211905241013,0.06403593719005585,0.13906648755073547
Canon 20D,A,HM02,-0.5,appearance0,0.0,0.0,0,0.0,0.0,R,0.37077194452285767,0.3918072864413261,0.4071955531835556,0.47467364370822906,0.528533473610878,0.5702688097953796,0.47085580229759216,0.03911401331424713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47085580229759216,0.03911401331424713,0.37077194452285767,0.5702688097953796
Canon 20D,A,HM02,-0.5,appearance0,0.0,0.0,0,0.0,0.0,G,0.16772614419460297,0.176500154286623,0.18426798656582832,0.22174817323684692,0.2533397972583771,0.2793705463409424,0.22063153982162476,0.022522808983922005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22063153982162476,0.022522808983922005,0.16772614419460297,0.2793705463409424
Canon 20D,A,HM02,-0.5,appearance0,0.0,0.0,0,0.0,0.0,B,0.08404900133609772,0.08900261707603932,0.09492619335651398,0.12120472267270088,0.14550653845071793,0.166288360953331,0.12117335200309753,0.01626482419669628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12117335200309753,0.01626482419669628,0.08404900133609772,0.166288360953331
Canon 20D,FL2,HM02,-0.5,appearance0,0.0,0.0,0,0.0,0.0,R,0.3119915723800659,0.3289914056658745,0.34225909411907196,0.4007417857646942,0.44743412733078003,0.48475614190101624,0.3977053761482239,0.034085970371961594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3977053761482239,0.034085970371961594,0.3119915723800659,0.48475614190101624
Canon 20D,FL2,HM02,-0.5,appearance0,0.0,0.0,0,0.0,0.0,G,0.18513698875904083,0.1940927818417549,0.2023722156882286,0.2420128956437111,0.27481456845998764,0.3020978569984436,0.2406594604253769,0.023670248687267303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2406594604253769,0.023670248687267303,0.18513698875904083,0.3020978569984436
Canon 20D,FL2,HM02,-0.5,appearance0,0.0,0.0,0,0.0,0.0,B,0.051211077719926834,0.05456649493426084,0.06016933731734753,0.08244717121124268,0.10376021079719067,0.12135442346334457,0.08249472081661224,0.01392937358468771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08249472081661224,0.01392937358468771,0.051211077719926834,0.12135442346334457
Canon 20D,FL11,HM02,-0.5,appearance0,0.0,0.0,0,0.0,0.0,R,0.3446572422981262,0.36361400634050367,0.3779645413160324,0.44164808094501495,0.4925593435764313,0.5330449342727661,0.4382702708244324,0.03704657778143883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4382702708244324,0.03704657778143883,0.3446572422981262,0.5330449342727661
Canon 20D,FL11,HM02,-0.5,appearance0,0.0,0.0,0,0.0,0.0,G,0.1707901805639267,0.17957877665758132,0.18732376396656036,0.2249811664223671,0.2564854174852371,0.2824763059616089,0.2237974852323532,0.022570952773094177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2237974852323532,0.022570952773094177,0.1707901805639267,0.2824763059616089
Canon 20D,FL11,HM02,-0.5,appearance0,0.0,0.0,0,0.0,0.0,B,0.04853954166173935,0.052080938778817656,0.057837074622511864,0.08019554987549782,0.10173474811017513,0.11919163167476654,0.08025722205638885,0.014010447077453136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08025722205638885,0.014010447077453136,0.04853954166173935,0.11919163167476654
Canon 20D,D65,HM02,0.0,appearance0,0.0,0.0,0,0.0,0.0,R,0.4027160704135895,0.42487492710351943,0.4413565844297409,0.5140076577663422,0.5720232427120209,0.6174394488334656,0.5100301504135132,0.04220375418663025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5100301504135132,0.04220375418663025,0.4027160704135895,0.6174394488334656
Canon 20D,D65,HM02,0.0,appearance0,0.0,0.0,0,0.0,0.0,G,0.20255285501480103,0.21258123517036437,0.2216651849448681,0.2652352452278137,0.302032008767128,0.3325435221195221,0.2639681100845337,0.02617689035832882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2639681100845337,0.02617689035832882,0.20255285501480103,0.3325435221195221
Canon 20D,D65,HM02,0.0,appearance0,0.0,0.0,0,0.0,0.0,B,0.0825284868478775,0.08726860508322716,0.0938587412238121,0.12146098539233208,0.14760029688477516,0.16921523213386536,0.12153220176696777,0.01720922254025936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12153220176696777,0.01720922254025936,0.0825284868478775,0.16921523213386536
Canon 20D,A,HM02,0.0,appearance0,0.0,0.0,0,0.0,0.0,R,0.4369167387485504,0.46122000813484193,0.4789988547563553,0.5569598972797394,0.6191870123147964,0.6674060225486755,0.552548885345459,0.0451904833316803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552548885345459,0.0451904833316803,0.4369167387485504,0.6674060225486755
Canon 20D,A,HM02,0.0,appearance0,0.0,0.0,0,0.0,0.0,G,0.20232725143432617,0.21246432736516,0.2214389108121395,0.2647417485713959,0.3012412264943123,0.33131593465805054,0.2634516656398773,0.026021787896752357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2634516656398773,0.026021787896752357,0.20232725143432617,0.33131593465805054
Canon 20D,A,HM02,0.0,appearance0,0.0,0.0,0,0.0,0.0,B,0.1056506335735321,0.11137381307780743,0.11821762844920158,0.14857860654592514,0.17665577307343483,0.20066611468791962,0.1485423594713211,0.01879160851240158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1485423594713211,0.01879160851240158,0.1056506335735321,0.20066611468791962
Canon 20D,FL2,HM02,0.0,appearance0,0.0,0.0,0,0.0,0.0,R,0.3690046966075897,0.3886455103754997,0.40397436171770096,0.47154250741004944,0.5254886299371719,0.5686087012290955,0.46803438663482666,0.03938131779432297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46803438663482666,0.03938131779432297,0.3690046966075897,0.5686087012290955
Canon 20D,FL2,HM02,0.0,appearance0,0.0,0.0,0,0.0,0.0,G,0.22244292497634888,0.2327900156378746,0.24235567823052406,0.28815464675426483,0.32605213671922684,0.3575739860534668,0.28659093379974365,0.027347486466169357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28659093379974365,0.027347486466169357,0.22244292497634888,0.3575739860534668
Canon 20D,FL2,HM02,0.0,appearance0,0.0,0.0,0,0.0,0.0,B,0.0677112564444542,0.07158794812858105,0.07806120440363884,0.1037999577820301,0.1284240409731865,0.14875155687332153,0.10385490208864212,0.016093339771032333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10385490208864212,0.016093339771032333,0.0677112564444542,0.14875155687332153
Canon 20D,FL11,HM02,0.0,appearance0,0.0,0.0,0,0.0,0.0,R,0.406745046377182,0.42864683270454407,0.4452267587184906,0.5188037157058716,0.577624186873436,0.6243993043899536,0.5149011611938477,0.042801860719919205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5149011611938477,0.042801860719919205,0.406745046377182,0.6243993043899536
Canon 20D,FL11,HM02,0.0,appearance0,0.0,0.0,0,0.0,0.0,G,0.20586729049682617,0.21602121889591216,0.22496941685676575,0.2684769928455353,0.3048755154013634,0.33490416407585144,0.2671094536781311,0.026077410206198692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2671094536781311,0.026077410206198692,0.20586729049682617,0.33490416407585144
Canon 20D,FL11,HM02,0.0,appearance0,0.0,0.0,0,0.0,0.0,B,0.06462468951940536,0.06871625520288945,0.07536661811172962,0.10119854286313057,0.12608391419053078,0.14625276625156403,0.10126979649066925,0.01618700847029686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10126979649066925,0.01618700847029686,0.06462468951940536,0.14625276625156403
Canon 20D,D65,HM02,0.5,appearance0,0.0,0.0,0,0.0,0.0,R,0.4738234877586365,0.49942479431629183,0.5184669196605682,0.6024045050144196,0.6694330126047134,0.7219047546386719,0.5978091359138489,0.048760220408439636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5978091359138489,0.048760220408439636,0.4738234877586365,0.7219047546386719
Canon 20D,D65,HM02,0.5,appearance0,0.0,0.0,0,0.0,0.0,G,0.2425643801689148,0.2541507095098495,0.26464587450027466,0.31498464941978455,0.3574978932738304,0.39274945855140686,0.3135206699371338,0.030243542045354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3135206699371338,0.030243542045354843,0.2425643801689148,0.39274945855140686
Canon 20D,D65,HM02,0.5,appearance0,0.0,0.0,0,0.0,0.0,B,0.10389391332864761,0.10937042273581028,0.11698435246944427,0.1488746777176857,0.17907479032874107,0.20404767990112305,0.14895695447921753,0.019882721826434135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14895695447921753,0.019882721826434135,0.10389391332864761,0.20404767990112305
Canon 20D,A,HM02,0.5,appearance0,0.0,0.0,0,0.0,0.0,R,0.5133373141288757,0.5414161801338195,0.5619570165872574,0.6520294845104218,0.7239237427711487,0.7796337008476257,0.6469332575798035,0.05221094563603401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6469332575798035,0.05221094563603401,0.5133373141288757,0.7796337008476257
Canon 20D,A,HM02,0.5,appearance0,0.0,0.0,0,0.0,0.0,G,0.2423037439584732,0.25401563197374344,0.2643844336271286,0.31441450119018555,0.35658425837755203,0.39133113622665405,0.31292396783828735,0.03006434254348278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31292396783828735,0.03006434254348278,0.2423037439584732,0.39133113622665405
Canon 20D,A,HM02,0.5,appearance0,0.0,0.0,0,0.0,0.0,B,0.13060814142227173,0.13722043633460998,0.14512745290994644,0.1802050843834877,0.21264411881566048,0.2403845340013504,0.1801632046699524,0.021710935980081558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1801632046699524,0.021710935980081558,0.13060814142227173,0.2403845340013504
Canon 20D,FL2,HM02,0.5,appearance0,0.0,0.0,0,0.0,0.0,R,0.4348749816417694,0.457567036151886,0.47527726739645004,0.5533423125743866,0.6156691163778305,0.6654880046844482,0.5492892265319824,0.04549930989742279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5492892265319824,0.04549930989742279,0.4348749816417694,0.6654880046844482
Canon 20D,FL2,HM02,0.5,appearance0,0.0,0.0,0,0.0,0.0,G,0.26554441452026367,0.27749896943569186,0.2885506823658943,0.34146465361118317,0.38524961471557617,0.42166846990585327,0.3396580219268799,0.03159599006175995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3396580219268799,0.03159599006175995,0.26554441452026367,0.42166846990585327
Canon 20D,FL2,HM02,0.5,appearance0,0.0,0.0,0,0.0,0.0,B,0.0867747813463211,0.0912537232041359,0.09873262047767639,0.12846995890140533,0.1569194570183754,0.1804049164056778,0.12853343784809113,0.018593482673168182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12853343784809113,0.018593482673168182,0.0867747813463211,0.1804049164056778
Canon 20D,FL11,HM02,0.5,appearance0,0.0,0.0,0,0.0,0.0,R,0.47847840189933777,0.5037826418876648,0.5229383260011673,0.6079456806182861,0.6759040504693985,0.7299457788467407,0.6034368276596069,0.04945124685764313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6034368276596069,0.04945124685764313,0.47847840189933777,0.7299457788467407
Canon 20D,FL11,HM02,0.5,appearance0,0.0,0.0,0,0.0,0.0,G,0.24639372527599335,0.2581250876188278,0.2684634104371071,0.3187300115823746,0.3607831448316574,0.3954768180847168,0.3171499967575073,0.030128605663776398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3171499967575073,0.030128605663776398,0.24639372527599335,0.3954768180847168
Canon 20D,FL11,HM02,0.5,appearance0,0.0,0.0,0,0.0,0.0,B,0.08320870995521545,0.0879359059035778,0.09561942331492901,0.12546440958976746,0.15421579033136368,0.17751793563365936,0.12554673850536346,0.01870170421898365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12554673850536346,0.01870170421898365,0.08320870995521545,0.17751793563365936
Canon 20D,D65,HM02,-0.5,appearance2,0.0,0.0,0,0.0,0.0,R,0.353937566280365,0.3669697463512421,0.3861628919839859,0.43404383957386017,0.4803363084793091,0.5008128881454468,0.4345972537994385,0.028301451355218887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4345972537994385,0.028301451355218887,0.353937566280365,0.5008128881454468
Canon 20D,D65,HM02,-0.5,appearance2,0.0,0.0,0,0.0,0.0,G,0.17360319197177887,0.18100801184773446,0.19037918746471405,0.2213400974869728,0.25200238823890686,0.2677539587020874,0.22134241461753845,0.017930081114172935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22134241461753845,0.017930081114172935,0.17360319197177887,0.2677539587020874
Canon 20D,D65,HM02,-0.5,appearance2,0.0,0.0,0,0.0,0.0,B,0.06856746971607208,0.07245758920907974,0.07739725336432457,0.09796583279967308,0.1197478324174881,0.13778524100780487,0.097913458943367,0.012494310736656189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097913458943367,0.012494310736656189,0.06856746971607208,0.13778524100780487
