case_id,patch_id,shape,dtype,unique,binary_0_255,valid_fraction,pass
A001914197,P10,"(256, 256)",uint8,"[0, 255]",True,0.98046875,True
A001914197,P11,"(256, 256)",uint8,"[0, 255]",True,0.9829559326171875,True
A001914197,P12,"(256, 256)",uint8,"[0, 255]",True,0.681549072265625,True
A001914197,P13,"(256, 256)",uint8,"[0, 255]",True,0.6322784423828125,True
A001914197,P14,"(256, 256)",uint8,"[0, 255]",True,0.7194976806640625,True
A001914197,P15,"(256, 256)",uint8,"[0, 255]",True,0.743865966796875,True
A001914197,P16,"(256, 256)",uint8,"[0, 255]",True,0.4251251220703125,True
A001914197,P17,"(256, 256)",uint8,"[0, 255]",True,0.117431640625,True
A001914197,P18,"(256, 256)",uint8,"[0, 255]",True,0.57794189453125,True
A001914197,P19,"(256, 256)",uint8,"[0, 255]",True,0.6929931640625,True
A001914197,P20,"(256, 256)",uint8,"[0, 255]",True,0.080596923828125,True
A001917272,P01,"(256, 256)",uint8,"[0, 255]",True,0.4905853271484375,True
A001917272,P02,"(256, 256)",uint8,"[0, 255]",True,0.967620849609375,True
A001917272,P03,"(256, 256)",uint8,"[0, 255]",True,0.96673583984375,True
A001917272,P04,"(256, 256)",uint8,"[0, 255]",True,0.4388427734375,True
A001917272,P05,"(256, 256)",uint8,"[0, 255]",True,0.60748291015625,True
A001917272,P06,"(256, 256)",uint8,"[0, 255]",True,0.70556640625,True
A001917272,P07,"(256, 256)",uint8,"[0, 255]",True,0.690826416015625,True
A001917272,P08,"(256, 256)",uint8,"[0, 255]",True,0.5273895263671875,True
A001917272,P09,"(256, 256)",uint8,"[0, 255]",True,0.7847747802734375,True
A001917272,P10,"(256, 256)",uint8,"[0, 255]",True,0.98980712890625,True
A001917272,P11,"(256, 256)",uint8,"[0, 255]",True,0.9901885986328125,True
A001917272,P12,"(256, 256)",uint8,"[0, 255]",True,0.74237060546875,True
A001917272,P13,"(256, 256)",uint8,"[0, 255]",True,0.5164337158203125,True
A001917272,P14,"(256, 256)",uint8,"[0, 255]",True,0.8250885009765625,True
A001917272,P15,"(256, 256)",uint8,"[0, 255]",True,0.7543487548828125,True
A001917272,P16,"(256, 256)",uint8,"[0, 255]",True,0.5211639404296875,True
A001917272,P17,"(256, 256)",uint8,"[0, 255]",True,0.0819854736328125,True
A001917272,P18,"(256, 256)",uint8,"[0, 255]",True,0.62255859375,True
A001917272,P19,"(256, 256)",uint8,"[0, 255]",True,0.5901336669921875,True
A001917272,P20,"(256, 256)",uint8,"[0, 255]",True,0.0849761962890625,True
A001917272-1,P01,"(256, 256)",uint8,"[0, 255]",True,0.502838134765625,True
A001917272-1,P02,"(256, 256)",uint8,"[0, 255]",True,0.9988861083984375,True
A001917272-1,P03,"(256, 256)",uint8,"[0, 255]",True,0.97222900390625,True
A001917272-1,P04,"(256, 256)",uint8,"[0, 255]",True,0.410797119140625,True
A001917272-1,P05,"(256, 256)",uint8,"[0, 255]",True,0.5076751708984375,True
A001917272-1,P06,"(256, 256)",uint8,"[0, 255]",True,0.6923370361328125,True
A001917272-1,P07,"(256, 256)",uint8,"[0, 255]",True,0.7094573974609375,True
A001917272-1,P08,"(256, 256)",uint8,"[0, 255]",True,0.4663543701171875,True
A001917272-1,P09,"(256, 256)",uint8,"[0, 255]",True,0.6943817138671875,True
A001917272-1,P10,"(256, 256)",uint8,"[0, 255]",True,0.9463043212890625,True
A001917272-1,P11,"(256, 256)",uint8,"[0, 255]",True,0.9458465576171875,True
A001917272-1,P12,"(256, 256)",uint8,"[0, 255]",True,0.6939239501953125,True
A001917272-1,P13,"(256, 256)",uint8,"[0, 255]",True,0.3888092041015625,True
A001917272-1,P14,"(256, 256)",uint8,"[0, 255]",True,0.878021240234375,True
A001917272-1,P15,"(256, 256)",uint8,"[0, 255]",True,0.8516998291015625,True
A001917272-1,P16,"(256, 256)",uint8,"[0, 255]",True,0.4108428955078125,True
A001917272-1,P17,"(256, 256)",uint8,"[0, 255]",True,0.0389556884765625,True
A001917272-1,P18,"(256, 256)",uint8,"[0, 255]",True,0.5194549560546875,True
A001917272-1,P19,"(256, 256)",uint8,"[0, 255]",True,0.5523834228515625,True
A001917272-1,P20,"(256, 256)",uint8,"[0, 255]",True,0.04449462890625,True
A001917390,P01,"(256, 256)",uint8,"[0, 255]",True,0.0238800048828125,True
A001917390,P02,"(256, 256)",uint8,"[0, 255]",True,0.610809326171875,True
A001917390,P03,"(256, 256)",uint8,"[0, 255]",True,0.9419708251953125,True
A001917390,P04,"(256, 256)",uint8,"[0, 255]",True,0.23553466796875,True
A001917390,P05,"(256, 256)",uint8,"[0, 255]",True,0.5019378662109375,True
A001917390,P06,"(256, 256)",uint8,"[0, 255]",True,0.7169036865234375,True
A001917390,P07,"(256, 256)",uint8,"[0, 255]",True,0.80194091796875,True
A001917390,P08,"(256, 256)",uint8,"[0, 255]",True,0.46697998046875,True
A001917390,P09,"(256, 256)",uint8,"[0, 255]",True,0.76690673828125,True
A001917390,P10,"(256, 256)",uint8,"[0, 255]",True,0.9543304443359375,True
A001917390,P11,"(256, 256)",uint8,"[0, 255]",True,0.9415283203125,True
A001917390,P12,"(256, 256)",uint8,"[0, 255]",True,0.9002685546875,True
A001917390,P13,"(256, 256)",uint8,"[0, 255]",True,0.53472900390625,True
A001917390,P14,"(256, 256)",uint8,"[0, 255]",True,0.65521240234375,True
A001917390,P15,"(256, 256)",uint8,"[0, 255]",True,0.462554931640625,True
A001917390,P16,"(256, 256)",uint8,"[0, 255]",True,0.7736053466796875,True
A001917390,P17,"(256, 256)",uint8,"[0, 255]",True,0.13653564453125,True
A001917390,P18,"(256, 256)",uint8,"[0, 255]",True,0.838226318359375,True
A001917390,P19,"(256, 256)",uint8,"[0, 255]",True,0.8344879150390625,True
A001917390,P20,"(256, 256)",uint8,"[0, 255]",True,0.2656097412109375,True
A001921437,P01,"(256, 256)",uint8,"[0, 255]",True,0.3483123779296875,True
A001921437,P02,"(256, 256)",uint8,"[0, 255]",True,0.94451904296875,True
A001921437,P03,"(256, 256)",uint8,"[0, 255]",True,0.960418701171875,True
A001921437,P04,"(256, 256)",uint8,"[0, 255]",True,0.366302490234375,True
A001921437,P05,"(256, 256)",uint8,"[0, 255]",True,0.42913818359375,True
A001921437,P06,"(256, 256)",uint8,"[0, 255]",True,0.74951171875,True
A001921437,P07,"(256, 256)",uint8,"[0, 255]",True,0.686004638671875,True
A001921437,P08,"(256, 256)",uint8,"[0, 255]",True,0.490478515625,True
A001921437,P09,"(256, 256)",uint8,"[0, 255]",True,0.753509521484375,True
A001921437,P10,"(256, 256)",uint8,"[0, 255]",True,0.9766082763671875,True
A001921437,P11,"(256, 256)",uint8,"[0, 255]",True,0.9775390625,True
A001921437,P12,"(256, 256)",uint8,"[0, 255]",True,0.7372283935546875,True
A001921437,P13,"(256, 256)",uint8,"[0, 255]",True,0.5724639892578125,True
A001921437,P14,"(256, 256)",uint8,"[0, 255]",True,0.6436614990234375,True
A001921437,P15,"(256, 256)",uint8,"[0, 255]",True,0.703887939453125,True
A001921437,P16,"(256, 256)",uint8,"[0, 255]",True,0.5721893310546875,True
A001921437,P17,"(256, 256)",uint8,"[0, 255]",True,0.109466552734375,True
A001921437,P18,"(256, 256)",uint8,"[0, 255]",True,0.6553955078125,True
A001921437,P19,"(256, 256)",uint8,"[0, 255]",True,0.64483642578125,True
A001921437,P20,"(256, 256)",uint8,"[0, 255]",True,0.0883331298828125,True
A001922496,P01,"(256, 256)",uint8,"[0, 255]",True,0.693603515625,True
A001922496,P02,"(256, 256)",uint8,[255],True,1.0,True
A001922496,P03,"(256, 256)",uint8,[255],True,1.0,True
A001922496,P04,"(256, 256)",uint8,"[0, 255]",True,0.6484527587890625,True
A001922496,P05,"(256, 256)",uint8,"[0, 255]",True,0.6527862548828125,True
A001922496,P06,"(256, 256)",uint8,"[0, 255]",True,0.8253173828125,True
A001922496,P07,"(256, 256)",uint8,"[0, 255]",True,0.7658538818359375,True
A001922496,P08,"(256, 256)",uint8,"[0, 255]",True,0.679351806640625,True
A001922496,P09,"(256, 256)",uint8,"[0, 255]",True,0.7265777587890625,True
A001922496,P10,"(256, 256)",uint8,"[0, 255]",True,0.92279052734375,True
A001922496,P11,"(256, 256)",uint8,"[0, 255]",True,0.9088134765625,True
A001922496,P12,"(256, 256)",uint8,"[0, 255]",True,0.7788848876953125,True
A001922496,P13,"(256, 256)",uint8,"[0, 255]",True,0.5718536376953125,True
A001922496,P14,"(256, 256)",uint8,"[0, 255]",True,0.698944091796875,True
A001922496,P15,"(256, 256)",uint8,"[0, 255]",True,0.7031402587890625,True
A001922496,P16,"(256, 256)",uint8,"[0, 255]",True,0.624786376953125,True
A001922496,P17,"(256, 256)",uint8,"[0, 255]",True,0.1149139404296875,True
A001922496,P18,"(256, 256)",uint8,"[0, 255]",True,0.6034088134765625,True
A001922496,P19,"(256, 256)",uint8,"[0, 255]",True,0.6212005615234375,True
A001922496,P20,"(256, 256)",uint8,"[0, 255]",True,0.1256103515625,True
A001922673,P01,"(256, 256)",uint8,"[0, 255]",True,0.49981689453125,True
A001922673,P02,"(256, 256)",uint8,[255],True,1.0,True
A001922673,P03,"(256, 256)",uint8,"[0, 255]",True,0.979736328125,True
A001922673,P04,"(256, 256)",uint8,"[0, 255]",True,0.4044647216796875,True
A001922673,P05,"(256, 256)",uint8,"[0, 255]",True,0.50897216796875,True
A001922673,P06,"(256, 256)",uint8,"[0, 255]",True,0.7520599365234375,True
A001922673,P07,"(256, 256)",uint8,"[0, 255]",True,0.6873321533203125,True
A001922673,P08,"(256, 256)",uint8,"[0, 255]",True,0.5866546630859375,True
A001922673,P09,"(256, 256)",uint8,"[0, 255]",True,0.869140625,True
A001922673,P10,"(256, 256)",uint8,"[0, 255]",True,0.9721527099609375,True
A001922673,P11,"(256, 256)",uint8,"[0, 255]",True,0.966400146484375,True
A001922673,P12,"(256, 256)",uint8,"[0, 255]",True,0.8262939453125,True
A001922673,P13,"(256, 256)",uint8,"[0, 255]",True,0.7115020751953125,True
A001922673,P14,"(256, 256)",uint8,"[0, 255]",True,0.7103729248046875,True
A001922673,P15,"(256, 256)",uint8,"[0, 255]",True,0.739593505859375,True
A001922673,P16,"(256, 256)",uint8,"[0, 255]",True,0.6531524658203125,True
A001922673,P17,"(256, 256)",uint8,"[0, 255]",True,0.2032928466796875,True
A001922673,P18,"(256, 256)",uint8,"[0, 255]",True,0.5927581787109375,True
A001922673,P19,"(256, 256)",uint8,"[0, 255]",True,0.608184814453125,True
A001922673,P20,"(256, 256)",uint8,"[0, 255]",True,0.1650543212890625,True
A001922909,P01,"(256, 256)",uint8,"[0, 255]",True,0.3632354736328125,True
A001922909,P02,"(256, 256)",uint8,"[0, 255]",True,0.9520111083984375,True
A001922909,P03,"(256, 256)",uint8,"[0, 255]",True,0.9816741943359375,True
A001922909,P04,"(256, 256)",uint8,"[0, 255]",True,0.388336181640625,True
A001922909,P05,"(256, 256)",uint8,"[0, 255]",True,0.5360870361328125,True
A001922909,P06,"(256, 256)",uint8,"[0, 255]",True,0.6674652099609375,True
A001922909,P07,"(256, 256)",uint8,"[0, 255]",True,0.7500457763671875,True
A001922909,P08,"(256, 256)",uint8,"[0, 255]",True,0.4724273681640625,True
A001922909,P09,"(256, 256)",uint8,"[0, 255]",True,0.7716522216796875,True
A001922909,P10,"(256, 256)",uint8,"[0, 255]",True,0.9780426025390625,True
A001922909,P11,"(256, 256)",uint8,"[0, 255]",True,0.973297119140625,True
A001922909,P12,"(256, 256)",uint8,"[0, 255]",True,0.82464599609375,True
A001922909,P13,"(256, 256)",uint8,"[0, 255]",True,0.6356201171875,True
A001922909,P14,"(256, 256)",uint8,"[0, 255]",True,0.7346649169921875,True
A001922909,P15,"(256, 256)",uint8,"[0, 255]",True,0.59210205078125,True
A001922909,P16,"(256, 256)",uint8,"[0, 255]",True,0.7198028564453125,True
A001922909,P17,"(256, 256)",uint8,"[0, 255]",True,0.19244384765625,True
A001922909,P18,"(256, 256)",uint8,"[0, 255]",True,0.7125091552734375,True
A001922909,P19,"(256, 256)",uint8,"[0, 255]",True,0.70147705078125,True
A001922909,P20,"(256, 256)",uint8,"[0, 255]",True,0.196258544921875,True
A001923658,P01,"(256, 256)",uint8,"[0, 255]",True,0.2269744873046875,True
A001923658,P02,"(256, 256)",uint8,"[0, 255]",True,0.871429443359375,True
A001923658,P03,"(256, 256)",uint8,"[0, 255]",True,0.8923187255859375,True
A001923658,P04,"(256, 256)",uint8,"[0, 255]",True,0.19317626953125,True
A001923658,P05,"(256, 256)",uint8,"[0, 255]",True,0.524383544921875,True
A001923658,P06,"(256, 256)",uint8,"[0, 255]",True,0.7137603759765625,True
A001923658,P07,"(256, 256)",uint8,"[0, 255]",True,0.7503204345703125,True
A001923658,P08,"(256, 256)",uint8,"[0, 255]",True,0.3145294189453125,True
A001923658,P09,"(256, 256)",uint8,"[0, 255]",True,0.8594818115234375,True
A001923658,P10,"(256, 256)",uint8,"[0, 255]",True,0.9566192626953125,True
A001923658,P11,"(256, 256)",uint8,"[0, 255]",True,0.9733428955078125,True
A001923658,P12,"(256, 256)",uint8,"[0, 255]",True,0.669891357421875,True
A001923658,P13,"(256, 256)",uint8,"[0, 255]",True,0.7704620361328125,True
A001923658,P14,"(256, 256)",uint8,"[0, 255]",True,0.729888916015625,True
A001923658,P15,"(256, 256)",uint8,"[0, 255]",True,0.7797393798828125,True
A001923658,P16,"(256, 256)",uint8,"[0, 255]",True,0.553192138671875,True
A001923658,P17,"(256, 256)",uint8,"[0, 255]",True,0.21990966796875,True
A001923658,P18,"(256, 256)",uint8,"[0, 255]",True,0.7607269287109375,True
A001923658,P19,"(256, 256)",uint8,"[0, 255]",True,0.665557861328125,True
A001923658,P20,"(256, 256)",uint8,"[0, 255]",True,0.120025634765625,True
A001923871,P01,"(256, 256)",uint8,"[0, 255]",True,0.4353790283203125,True
A001923871,P02,"(256, 256)",uint8,[255],True,1.0,True
A001923871,P03,"(256, 256)",uint8,"[0, 255]",True,0.97161865234375,True
A001923871,P04,"(256, 256)",uint8,"[0, 255]",True,0.18011474609375,True
A001923871,P05,"(256, 256)",uint8,"[0, 255]",True,0.4619293212890625,True
A001923871,P06,"(256, 256)",uint8,"[0, 255]",True,0.7664337158203125,True
A001923871,P07,"(256, 256)",uint8,"[0, 255]",True,0.7479705810546875,True
A001923871,P08,"(256, 256)",uint8,"[0, 255]",True,0.269989013671875,True
A001923871,P09,"(256, 256)",uint8,"[0, 255]",True,0.7151031494140625,True
A001923871,P10,"(256, 256)",uint8,"[0, 255]",True,0.982513427734375,True
A001923871,P11,"(256, 256)",uint8,"[0, 255]",True,0.9850921630859375,True
A001923871,P12,"(256, 256)",uint8,"[0, 255]",True,0.5235443115234375,True
A001923871,P13,"(256, 256)",uint8,"[0, 255]",True,0.6139984130859375,True
A001923871,P14,"(256, 256)",uint8,"[0, 255]",True,0.6279449462890625,True
A001923871,P15,"(256, 256)",uint8,"[0, 255]",True,0.649383544921875,True
A001923871,P16,"(256, 256)",uint8,"[0, 255]",True,0.358673095703125,True
A001923871,P17,"(256, 256)",uint8,"[0, 255]",True,0.29107666015625,True
A001923871,P18,"(256, 256)",uint8,"[0, 255]",True,0.817901611328125,True
A001923871,P19,"(256, 256)",uint8,"[0, 255]",True,0.6988372802734375,True
A001923871,P20,"(256, 256)",uint8,"[0, 255]",True,0.0580596923828125,True
A001923871-1,P01,"(256, 256)",uint8,"[0, 255]",True,0.500457763671875,True
A001923871-1,P02,"(256, 256)",uint8,[255],True,1.0,True
A001923871-1,P03,"(256, 256)",uint8,[255],True,1.0,True
A001923871-1,P04,"(256, 256)",uint8,"[0, 255]",True,0.4390716552734375,True
A001923871-1,P05,"(256, 256)",uint8,"[0, 255]",True,0.4649810791015625,True
A001923871-1,P06,"(256, 256)",uint8,"[0, 255]",True,0.742095947265625,True
A001923871-1,P07,"(256, 256)",uint8,"[0, 255]",True,0.7772369384765625,True
A001923871-1,P08,"(256, 256)",uint8,"[0, 255]",True,0.380950927734375,True
A001923871-1,P09,"(256, 256)",uint8,"[0, 255]",True,0.6047515869140625,True
A001923871-1,P10,"(256, 256)",uint8,"[0, 255]",True,0.9766998291015625,True
A001923871-1,P11,"(256, 256)",uint8,"[0, 255]",True,0.98004150390625,True
A001923871-1,P12,"(256, 256)",uint8,"[0, 255]",True,0.5954132080078125,True
A001923871-1,P13,"(256, 256)",uint8,"[0, 255]",True,0.48486328125,True
A001923871-1,P14,"(256, 256)",uint8,"[0, 255]",True,0.7625885009765625,True
A001923871-1,P15,"(256, 256)",uint8,"[0, 255]",True,0.73388671875,True
A001923871-1,P16,"(256, 256)",uint8,"[0, 255]",True,0.461151123046875,True
A001923871-1,P17,"(256, 256)",uint8,"[0, 255]",True,0.1408843994140625,True
A001923871-1,P18,"(256, 256)",uint8,"[0, 255]",True,0.8475341796875,True
A001923871-1,P19,"(256, 256)",uint8,"[0, 255]",True,0.7802581787109375,True
A001923871-1,P20,"(256, 256)",uint8,"[0, 255]",True,0.1058349609375,True
A001926690-1,P01,"(256, 256)",uint8,"[0, 255]",True,0.6010284423828125,True
A001926690-1,P02,"(256, 256)",uint8,"[0, 255]",True,0.9949951171875,True
A001926690-1,P03,"(256, 256)",uint8,"[0, 255]",True,0.99920654296875,True
A001926690-1,P04,"(256, 256)",uint8,"[0, 255]",True,0.5238494873046875,True
A001926690-1,P05,"(256, 256)",uint8,"[0, 255]",True,0.5192413330078125,True
A001926690-1,P06,"(256, 256)",uint8,"[0, 255]",True,0.7954864501953125,True
A001926690-1,P07,"(256, 256)",uint8,"[0, 255]",True,0.623046875,True
A001926690-1,P08,"(256, 256)",uint8,"[0, 255]",True,0.597808837890625,True
A001926690-1,P09,"(256, 256)",uint8,"[0, 255]",True,0.842498779296875,True
A001926690-1,P10,"(256, 256)",uint8,"[0, 255]",True,0.98980712890625,True
A001926690-1,P11,"(256, 256)",uint8,"[0, 255]",True,0.989990234375,True
A001926690-1,P12,"(256, 256)",uint8,"[0, 255]",True,0.7207794189453125,True
A001926690-1,P13,"(256, 256)",uint8,"[0, 255]",True,0.684600830078125,True
A001926690-1,P14,"(256, 256)",uint8,"[0, 255]",True,0.6535186767578125,True
A001926690-1,P15,"(256, 256)",uint8,"[0, 255]",True,0.78271484375,True
A001926690-1,P16,"(256, 256)",uint8,"[0, 255]",True,0.52093505859375,True
A001926690-1,P17,"(256, 256)",uint8,"[0, 255]",True,0.155517578125,True
A001926690-1,P18,"(256, 256)",uint8,"[0, 255]",True,0.7235565185546875,True
A001926690-1,P19,"(256, 256)",uint8,"[0, 255]",True,0.685089111328125,True
A001926690-1,P20,"(256, 256)",uint8,"[0, 255]",True,0.0642242431640625,True
A001929481,P01,"(256, 256)",uint8,"[0, 255]",True,0.5465850830078125,True
A001929481,P02,"(256, 256)",uint8,"[0, 255]",True,0.9696807861328125,True
A001929481,P03,"(256, 256)",uint8,"[0, 255]",True,0.9222412109375,True
A001929481,P04,"(256, 256)",uint8,"[0, 255]",True,0.4647216796875,True
A001929481,P05,"(256, 256)",uint8,"[0, 255]",True,0.523712158203125,True
A001929481,P06,"(256, 256)",uint8,"[0, 255]",True,0.7216339111328125,True
A001929481,P07,"(256, 256)",uint8,"[0, 255]",True,0.7556610107421875,True
A001929481,P08,"(256, 256)",uint8,"[0, 255]",True,0.58734130859375,True
A001929481,P09,"(256, 256)",uint8,"[0, 255]",True,0.800537109375,True
A001929481,P10,"(256, 256)",uint8,"[0, 255]",True,0.95220947265625,True
A001929481,P11,"(256, 256)",uint8,"[0, 255]",True,0.9466552734375,True
A001929481,P12,"(256, 256)",uint8,"[0, 255]",True,0.8385772705078125,True
A001929481,P13,"(256, 256)",uint8,"[0, 255]",True,0.630828857421875,True
A001929481,P14,"(256, 256)",uint8,"[0, 255]",True,0.7034454345703125,True
A001929481,P15,"(256, 256)",uint8,"[0, 255]",True,0.658447265625,True
A001929481,P16,"(256, 256)",uint8,"[0, 255]",True,0.67047119140625,True
A001929481,P17,"(256, 256)",uint8,"[0, 255]",True,0.1520538330078125,True
A001929481,P18,"(256, 256)",uint8,"[0, 255]",True,0.7667694091796875,True
A001929481,P19,"(256, 256)",uint8,"[0, 255]",True,0.794708251953125,True
A001929481,P20,"(256, 256)",uint8,"[0, 255]",True,0.1781768798828125,True
A001931767,P01,"(256, 256)",uint8,"[0, 255]",True,0.5629119873046875,True
A001931767,P02,"(256, 256)",uint8,"[0, 255]",True,0.9791259765625,True
A001931767,P03,"(256, 256)",uint8,"[0, 255]",True,0.993408203125,True
A001931767,P04,"(256, 256)",uint8,"[0, 255]",True,0.6813812255859375,True
A001931767,P05,"(256, 256)",uint8,"[0, 255]",True,0.5506591796875,True
A001931767,P06,"(256, 256)",uint8,"[0, 255]",True,0.7330322265625,True
A001931767,P07,"(256, 256)",uint8,"[0, 255]",True,0.6825714111328125,True
A001931767,P08,"(256, 256)",uint8,"[0, 255]",True,0.5970611572265625,True
A001931767,P09,"(256, 256)",uint8,"[0, 255]",True,0.81378173828125,True
A001931767,P10,"(256, 256)",uint8,"[0, 255]",True,0.9826507568359375,True
A001931767,P11,"(256, 256)",uint8,"[0, 255]",True,0.98724365234375,True
A001931767,P12,"(256, 256)",uint8,"[0, 255]",True,0.7958984375,True
A001931767,P13,"(256, 256)",uint8,"[0, 255]",True,0.6740570068359375,True
A001931767,P14,"(256, 256)",uint8,"[0, 255]",True,0.6240692138671875,True
A001931767,P15,"(256, 256)",uint8,"[0, 255]",True,0.6795196533203125,True
A001931767,P16,"(256, 256)",uint8,"[0, 255]",True,0.61737060546875,True
A001931767,P17,"(256, 256)",uint8,"[0, 255]",True,0.1858062744140625,True
A001931767,P18,"(256, 256)",uint8,"[0, 255]",True,0.7647247314453125,True
A001931767,P19,"(256, 256)",uint8,"[0, 255]",True,0.7757415771484375,True
A001931767,P20,"(256, 256)",uint8,"[0, 255]",True,0.13714599609375,True
A001932596,P01,"(256, 256)",uint8,"[0, 255]",True,0.3802490234375,True
A001932596,P02,"(256, 256)",uint8,"[0, 255]",True,0.9848785400390625,True
A001932596,P03,"(256, 256)",uint8,"[0, 255]",True,0.999664306640625,True
A001932596,P04,"(256, 256)",uint8,"[0, 255]",True,0.5919647216796875,True
A001932596,P05,"(256, 256)",uint8,"[0, 255]",True,0.4207611083984375,True
A001932596,P06,"(256, 256)",uint8,"[0, 255]",True,0.7403106689453125,True
A001932596,P07,"(256, 256)",uint8,"[0, 255]",True,0.756103515625,True
A001932596,P08,"(256, 256)",uint8,"[0, 255]",True,0.478302001953125,True
A001932596,P09,"(256, 256)",uint8,"[0, 255]",True,0.7180023193359375,True
A001932596,P10,"(256, 256)",uint8,"[0, 255]",True,0.980010986328125,True
A001932596,P11,"(256, 256)",uint8,"[0, 255]",True,0.9832916259765625,True
A001932596,P12,"(256, 256)",uint8,"[0, 255]",True,0.7669677734375,True
A001932596,P13,"(256, 256)",uint8,"[0, 255]",True,0.5862884521484375,True
A001932596,P14,"(256, 256)",uint8,"[0, 255]",True,0.52496337890625,True
A001932596,P15,"(256, 256)",uint8,"[0, 255]",True,0.5370330810546875,True
A001932596,P16,"(256, 256)",uint8,"[0, 255]",True,0.5905609130859375,True
A001932596,P17,"(256, 256)",uint8,"[0, 255]",True,0.13385009765625,True
A001932596,P18,"(256, 256)",uint8,"[0, 255]",True,0.7190399169921875,True
A001932596,P19,"(256, 256)",uint8,"[0, 255]",True,0.664886474609375,True
A001932596,P20,"(256, 256)",uint8,"[0, 255]",True,0.1087188720703125,True
A001934939,P01,"(256, 256)",uint8,"[0, 255]",True,0.54241943359375,True
A001934939,P02,"(256, 256)",uint8,"[0, 255]",True,0.966552734375,True
A001934939,P03,"(256, 256)",uint8,"[0, 255]",True,0.96527099609375,True
A001934939,P04,"(256, 256)",uint8,"[0, 255]",True,0.566009521484375,True
A001934939,P05,"(256, 256)",uint8,"[0, 255]",True,0.54248046875,True
A001934939,P06,"(256, 256)",uint8,"[0, 255]",True,0.7061309814453125,True
A001934939,P07,"(256, 256)",uint8,"[0, 255]",True,0.7406005859375,True
A001934939,P08,"(256, 256)",uint8,"[0, 255]",True,0.4817657470703125,True
A001934939,P09,"(256, 256)",uint8,"[0, 255]",True,0.8413238525390625,True
A001934939,P10,"(256, 256)",uint8,"[0, 255]",True,0.9768829345703125,True
A001934939,P11,"(256, 256)",uint8,"[0, 255]",True,0.9782257080078125,True
A001934939,P12,"(256, 256)",uint8,"[0, 255]",True,0.81781005859375,True
A001934939,P13,"(256, 256)",uint8,"[0, 255]",True,0.6585540771484375,True
A001934939,P14,"(256, 256)",uint8,"[0, 255]",True,0.712310791015625,True
A001934939,P15,"(256, 256)",uint8,"[0, 255]",True,0.6954803466796875,True
A001934939,P16,"(256, 256)",uint8,"[0, 255]",True,0.70220947265625,True
A001934939,P17,"(256, 256)",uint8,"[0, 255]",True,0.1324310302734375,True
A001934939,P18,"(256, 256)",uint8,"[0, 255]",True,0.6983795166015625,True
A001934939,P19,"(256, 256)",uint8,"[0, 255]",True,0.7189178466796875,True
A001934939,P20,"(256, 256)",uint8,"[0, 255]",True,0.1644744873046875,True
A001938232,P01,"(256, 256)",uint8,"[0, 255]",True,0.3707275390625,True
A001938232,P02,"(256, 256)",uint8,"[0, 255]",True,0.82989501953125,True
A001938232,P03,"(256, 256)",uint8,"[0, 255]",True,0.7791595458984375,True
A001938232,P04,"(256, 256)",uint8,"[0, 255]",True,0.2972412109375,True
A001938232,P05,"(256, 256)",uint8,"[0, 255]",True,0.4357452392578125,True
A001938232,P06,"(256, 256)",uint8,"[0, 255]",True,0.7572021484375,True
A001938232,P07,"(256, 256)",uint8,"[0, 255]",True,0.7026519775390625,True
A001938232,P08,"(256, 256)",uint8,"[0, 255]",True,0.456390380859375,True
A001938232,P09,"(256, 256)",uint8,"[0, 255]",True,0.7166900634765625,True
A001938232,P10,"(256, 256)",uint8,"[0, 255]",True,0.9814910888671875,True
A001938232,P11,"(256, 256)",uint8,"[0, 255]",True,0.9793701171875,True
A001938232,P12,"(256, 256)",uint8,"[0, 255]",True,0.7068023681640625,True
A001938232,P13,"(256, 256)",uint8,"[0, 255]",True,0.446502685546875,True
A001938232,P14,"(256, 256)",uint8,"[0, 255]",True,0.7236328125,True
A001938232,P15,"(256, 256)",uint8,"[0, 255]",True,0.7172393798828125,True
A001938232,P16,"(256, 256)",uint8,"[0, 255]",True,0.5306243896484375,True
A001938232,P17,"(256, 256)",uint8,"[0, 255]",True,0.063751220703125,True
A001938232,P18,"(256, 256)",uint8,"[0, 255]",True,0.709228515625,True
A001938232,P19,"(256, 256)",uint8,"[0, 255]",True,0.6521148681640625,True
A001938232,P20,"(256, 256)",uint8,"[0, 255]",True,0.08465576171875,True
A001943777,P01,"(256, 256)",uint8,"[0, 255]",True,0.384521484375,True
A001943777,P02,"(256, 256)",uint8,"[0, 255]",True,0.99365234375,True
A001943777,P03,"(256, 256)",uint8,"[0, 255]",True,0.9976043701171875,True
A001943777,P04,"(256, 256)",uint8,"[0, 255]",True,0.3643646240234375,True
A001943777,P05,"(256, 256)",uint8,"[0, 255]",True,0.337188720703125,True
A001943777,P06,"(256, 256)",uint8,"[0, 255]",True,0.6021270751953125,True
A001943777,P07,"(256, 256)",uint8,"[0, 255]",True,0.733367919921875,True
A001943777,P08,"(256, 256)",uint8,"[0, 255]",True,0.2588958740234375,True
A001943777,P09,"(256, 256)",uint8,"[0, 255]",True,0.5912933349609375,True
A001943777,P10,"(256, 256)",uint8,"[0, 255]",True,0.99420166015625,True
A001943777,P11,"(256, 256)",uint8,"[0, 255]",True,0.99462890625,True
A001943777,P12,"(256, 256)",uint8,"[0, 255]",True,0.6589508056640625,True
