case_id,channel,masked_mae,masked_rmse,pearson,spearman,mean_difference,std_ratio,valid_pixel_count
A000184787,M_sensitive,0.042243413627147675,0.05231263116002083,0.8846338987350464,0.8965566884066146,-0.022181956097483635,1.233860745214319,758254
A000184787,H_sensitive,0.04208678379654884,0.0590192973613739,0.715023934841156,0.7379829775022733,0.007414675783365965,1.8026624293608007,758254
A000222758,M_sensitive,0.05273432284593582,0.06603766232728958,0.9026935696601868,0.9306248687510691,-0.01445848774164915,1.2445174754994623,744406
A000222758,H_sensitive,0.05145591124892235,0.06845822185277939,0.7278124690055847,0.7415223173226082,0.021077914163470268,2.308922474145751,744406
A000247949,M_sensitive,0.05491922050714493,0.06832018494606018,0.8483297824859619,0.8361555457397322,-0.01155958790332079,1.2538607334568348,741734
A000247949,H_sensitive,0.04912564903497696,0.06439533084630966,0.521557092666626,0.5080327981642135,0.031537532806396484,1.751899285937786,741734
A000267871,M_sensitive,0.03415462374687195,0.05111772567033768,0.8121662735939026,0.8367102511742454,0.008365413174033165,1.2394428632166337,754966
A000267871,H_sensitive,0.02583072893321514,0.03756028786301613,0.7959349155426025,0.7778000956361073,0.0036071976646780968,1.420749612516401,754966
A000275458,M_sensitive,0.04872811958193779,0.06687350571155548,0.7629849314689636,0.7567574515311188,0.030184172093868256,1.5191545444762156,689915
A000275458,H_sensitive,0.04400775581598282,0.06680630147457123,0.6547038555145264,0.7333293432684239,0.029672883450984955,2.1045695483018467,689915
A000289791,M_sensitive,0.03473199903964996,0.04623871669173241,0.8902946710586548,0.9225180870637072,-0.003615423571318388,1.0436175402002659,761345
A000289791,H_sensitive,0.02940182574093342,0.046792469918727875,0.7198120355606079,0.7740913226080633,-0.0040654828771948814,1.5864946237784248,761345
A000314982,M_sensitive,0.03946308791637421,0.054115671664476395,0.9150757193565369,0.924999564196273,-0.022991470992565155,1.0809674290852085,798662
A000314982,H_sensitive,0.041856683790683746,0.05917645990848541,0.6883513927459717,0.7260008372686327,0.005709461867809296,2.0832615624122908,798662
A000327597,M_sensitive,0.041175320744514465,0.057298727333545685,0.7373201251029968,0.7095076306826692,0.011692649684846401,1.282949162246417,836589
A000327597,H_sensitive,0.0352320671081543,0.04897492378950119,0.6290443539619446,0.5986243618600905,0.01736731082201004,1.6266037051894786,836589
A000330769,M_sensitive,0.03550942987203598,0.04599345475435257,0.8987438678741455,0.8898283891101677,-0.027216613292694092,1.0145330541626345,753054
A000330769,H_sensitive,0.030325140804052353,0.045470546931028366,0.6263856887817383,0.6769003797947842,-0.006296043284237385,1.463980300639671,753054
A000441933,M_sensitive,0.04520833119750023,0.0618755966424942,0.7749159336090088,0.7812123283240938,0.020949244499206543,1.438238165728433,766684
A000441933,H_sensitive,0.04704579338431358,0.0653318539261818,0.6935963034629822,0.739473562491244,0.04067407548427582,1.9015777072863076,766684
A000454833,M_sensitive,0.06144213676452637,0.08385687321424484,0.9421782493591309,0.9488905032091881,-0.002722586039453745,1.1283051172345164,744034
A000454833,H_sensitive,0.09342024475336075,0.11573910713195801,0.8472052812576294,0.8471556658367878,0.08388704061508179,1.9404565102043092,744034
A000463768,M_sensitive,0.018960341811180115,0.026258178055286407,0.8666698932647705,0.8729790276166229,-0.007673698011785746,1.0058715995948313,751062
A000463768,H_sensitive,0.02850748412311077,0.04109930992126465,0.6680741310119629,0.7205830788138817,-0.0068764700554311275,1.3826058758666822,751062
A000477213,M_sensitive,0.055517323315143585,0.06935062259435654,0.8955215215682983,0.884078376459065,-0.03746848553419113,1.0626672611891612,771480
A000477213,H_sensitive,0.031014757230877876,0.04000397026538849,0.727240264415741,0.6954451480263063,-0.007210283074527979,1.5544941129831682,771480
A000487005,M_sensitive,0.025545474141836166,0.0337495319545269,0.9073439836502075,0.8815232662575581,-0.01070944033563137,0.9916787040807975,763941
A000487005,H_sensitive,0.03158219903707504,0.04147341847419739,0.7476146817207336,0.7554048697426882,-0.01849331334233284,1.336590620701362,763941
A000502944,M_sensitive,0.06110253557562828,0.07913297414779663,0.9042579531669617,0.9091567561383208,-0.02085273154079914,1.1072182159406794,775962
A000502944,H_sensitive,0.06343414634466171,0.08165857195854187,0.8037499189376831,0.8131121561053597,0.0411066971719265,2.3787237938053263,775962
A000523219,M_sensitive,0.043493472039699554,0.05577516928315163,0.8653807640075684,0.8731842124207979,-0.01629691757261753,1.280819013959581,739268
A000523219,H_sensitive,0.04329775273799896,0.05857538804411888,0.7264819741249084,0.767749723512276,0.007444350048899651,2.043644376239128,739268
A000542034,M_sensitive,0.049174871295690536,0.06409475952386856,0.8418062925338745,0.8538491590775951,-0.009410453028976917,1.3047132438024736,708190
A000542034,H_sensitive,0.04098866134881973,0.05960150808095932,0.5843799114227295,0.5538247290117233,0.017192965373396873,1.9176958228920162,708190
A000590309,M_sensitive,0.029886260628700256,0.038022249937057495,0.913793683052063,0.8988385721802191,-0.014401071704924107,1.0235767736755352,766367
A000590309,H_sensitive,0.03053646720945835,0.04055899381637573,0.7168934941291809,0.7274038358340688,-0.011775653809309006,1.3919846818422419,766367
A000733898,M_sensitive,0.0294193122535944,0.0421261265873909,0.8270431756973267,0.8391598172214658,-0.00758233480155468,0.9656873609266173,755756
A000733898,H_sensitive,0.05041094496846199,0.07673700153827667,0.5771993398666382,0.6142591770895903,0.011738443747162819,2.131728404980247,755756
A000808977,M_sensitive,0.03715156391263008,0.047340236604213715,0.7874584794044495,0.7493634669953216,-0.013756612315773964,1.12255084950072,688605
A000808977,H_sensitive,0.03201621025800705,0.049420204013586044,0.7330523729324341,0.7785058448468537,-0.005083967931568623,1.7736869500786325,688605
A000822630,M_sensitive,0.047638487070798874,0.06088360399007797,0.9241610765457153,0.9484466096761294,-0.021842531859874725,1.0754823191578204,767203
A000822630,H_sensitive,0.0453275628387928,0.05982702225446701,0.5975287556648254,0.6166543099738679,0.0068940212950110435,1.946487592177494,767203
A000827083,M_sensitive,0.023123126477003098,0.03155143931508064,0.8956491947174072,0.8952893153617205,-0.001079403329640627,1.043001978396333,742759
A000827083,H_sensitive,0.027302436530590057,0.03650438413023949,0.8027712106704712,0.7699105359020854,0.005960223730653524,1.452152080485415,742759
A000829808,M_sensitive,0.03606069087982178,0.04837866127490997,0.7919338345527649,0.7565323089577076,-0.00579572468996048,1.1250480278601063,770500
A000829808,H_sensitive,0.029766704887151718,0.039455596357584,0.8169612288475037,0.7531363504960191,-0.001021961565129459,1.3766051666677777,770500
A000913952,M_sensitive,0.038214512169361115,0.04965081438422203,0.8522616624832153,0.8380161436450124,-0.025245388969779015,1.0627644715204885,781612
A000913952,H_sensitive,0.02821769192814827,0.05000501126050949,0.5967673063278198,0.7458527724754911,-0.005158878862857819,1.5984811161447505,781612
A001027349,M_sensitive,0.03167802467942238,0.04482213780283928,0.8672701120376587,0.8258656599632644,0.00503308791667223,1.0280633230760492,810244
A001027349,H_sensitive,0.029274052008986473,0.045707207173109055,0.7869759202003479,0.7320638950655393,0.006692443508654833,1.4437369576351924,810244
A001047729,M_sensitive,0.022771593183279037,0.030512003228068352,0.8864982724189758,0.8319477186576049,-0.003010114189237356,1.056161637253683,705238
A001047729,H_sensitive,0.02373361773788929,0.03151987865567207,0.902249813079834,0.8521905991205675,-0.006299134809523821,1.341977368051197,705238
A001074268,M_sensitive,0.03314036875963211,0.04236646369099617,0.8185144066810608,0.7923992131392866,-0.015511245466768742,1.0860635412024644,738593
A001074268,H_sensitive,0.025608588010072708,0.03895174711942673,0.681526780128479,0.6976258650344166,0.0045746308751404285,1.4183266290399568,738593
A001083428,M_sensitive,0.04363099858164787,0.05672239884734154,0.9151003360748291,0.9011925442809966,-0.020166728645563126,1.0200857799240508,821920
A001083428,H_sensitive,0.03566490858793259,0.049061499536037445,0.6903467178344727,0.6958889751563277,0.012623341754078865,1.8372760296068567,821920
A001092475,M_sensitive,0.047243379056453705,0.06315889209508896,0.7873809337615967,0.7946781565757934,-0.0017412746092304587,1.451932332996316,727586
A001092475,H_sensitive,0.028048362582921982,0.04111989215016365,0.8591557741165161,0.7951985877124033,-0.0006664181128144264,1.617850918321547,727586
A001093486,M_sensitive,0.0469282902777195,0.062124863266944885,0.8551406860351562,0.8751668370905952,-0.006678604520857334,1.1604731211743453,745489
A001093486,H_sensitive,0.033406615257263184,0.047674670815467834,0.7224458456039429,0.6987002657064891,-0.000529389304574579,1.6197131769296644,745489
A001109618,M_sensitive,0.07188717275857925,0.09029462188482285,0.833013117313385,0.824492884837339,0.014758153818547726,1.54324012524841,755953
A001109618,H_sensitive,0.0750865563750267,0.09333357214927673,0.7919324636459351,0.8098719668908139,0.062355887144804,1.3944099301542983,755953
A001126672,M_sensitive,0.05647209659218788,0.07420733571052551,0.7288808226585388,0.7135347158187789,2.2782585801905952e-05,1.4640315132929516,732177
A001126672,H_sensitive,0.03839277848601341,0.053809769451618195,0.7809322476387024,0.7627496683868568,0.021694837138056755,1.945377053683946,732177
A001162446,M_sensitive,0.029285557568073273,0.040279973298311234,0.8423790335655212,0.8619109862273183,1.885699384729378e-05,1.1603993655840459,621616
A001162446,H_sensitive,0.0270101185888052,0.03585023432970047,0.8190518021583557,0.7606648840425633,-0.0028876313008368015,1.5265165405963617,621616
A001168424,M_sensitive,0.021710211411118507,0.028337856754660606,0.8746360540390015,0.8626070452224739,-0.0034721766132861376,0.9914313743925027,800182
A001168424,H_sensitive,0.029665907844901085,0.036963678896427155,0.7877676486968994,0.765171504111234,-0.013031747192144394,1.387570989403694,800182
A001189410,M_sensitive,0.04168311506509781,0.056135836988687515,0.8639601469039917,0.8580381513256218,-0.004350563045591116,1.2005362342187385,721255
A001189410,H_sensitive,0.03753497451543808,0.05107356607913971,0.7494461536407471,0.7343090240216283,0.009630526416003704,1.7425045751636503,721255
A001199299,M_sensitive,0.02923169732093811,0.03898492455482483,0.8590030074119568,0.8707997311923502,-0.010883462615311146,1.0084822793694617,758385
A001199299,H_sensitive,0.039549242705106735,0.05043688789010048,0.6954381465911865,0.7067484208133754,-0.013031186535954475,1.674381669050855,758385
A001238999,M_sensitive,0.04572286084294319,0.059291113168001175,0.8543877601623535,0.7832923857448654,-0.004300342872738838,1.1335328403538107,710519
A001238999,H_sensitive,0.029668880626559258,0.040928132832050323,0.7270091772079468,0.703396559742022,0.013534719124436378,1.3860551498229647,710519
A001250372,M_sensitive,0.03533853590488434,0.04514974355697632,0.7458173036575317,0.6556771407932683,-0.0059871915727853775,1.0464660702210857,592286
A001250372,H_sensitive,0.034090448170900345,0.06095976009964943,0.5612518191337585,0.688083869840868,0.0013676639646291733,1.854781377426125,592286
A001259001,M_sensitive,0.06007346510887146,0.07971148937940598,0.7030277252197266,0.7311005918632093,0.0054718973115086555,1.525775425850631,737769
A001259001,H_sensitive,0.04185815900564194,0.062776580452919,0.7150284647941589,0.7428060437394937,0.030431048944592476,1.9558301334183696,737769
A001262064,M_sensitive,0.0397925041615963,0.0544450581073761,0.9457919597625732,0.9497372325211401,-0.02765926532447338,0.9625851334752463,785088
A001262064,H_sensitive,0.03298225253820419,0.04134092479944229,0.6978412866592407,0.6664224035240957,-0.008626715280115604,1.585913017618771,785088
A001266125,M_sensitive,0.039922334253787994,0.057094477117061615,0.8721433877944946,0.935141890437334,-0.010714853182435036,1.2367231122141173,848261
A001266125,H_sensitive,0.05503767356276512,0.07440988719463348,0.7301279306411743,0.7605749037568325,0.022842274978756905,2.386465102764494,848261
A001332832-1,M_sensitive,0.02484925277531147,0.0343850739300251,0.8543277978897095,0.8559724757921274,-0.0036207293160259724,1.0038129641802274,735166
A001332832-1,H_sensitive,0.02722620964050293,0.03608059883117676,0.8162800073623657,0.8156996820859747,-0.00510459765791893,1.5702177527306145,735166
A001344516,M_sensitive,0.044361311942338943,0.05569421127438545,0.861213743686676,0.8532829601517046,-0.021966949105262756,1.1154211939537524,795013
A001344516,H_sensitive,0.0546383298933506,0.0815097764134407,0.7723639607429504,0.7996001356764021,0.03998531401157379,2.080961800699438,795013
A001367900,M_sensitive,0.05156853795051575,0.06699685752391815,0.9026196002960205,0.9142800455303778,-0.012962388806045055,1.2259763534241563,670338
A001367900,H_sensitive,0.059954676777124405,0.08331050723791122,0.7484726309776306,0.777701852318214,0.03318031504750252,2.1785737229530078,670338
A001370375,M_sensitive,0.05495773255825043,0.06960728764533997,0.8525987863540649,0.8236149668870287,-0.023877842351794243,1.2511874152282179,766671
A001370375,H_sensitive,0.04062866419553757,0.05756930634379387,0.6753017902374268,0.6938220571680958,0.023632004857063293,1.7992201997759323,766671
A001393665,M_sensitive,0.04686157777905464,0.06414762884378433,0.9171149134635925,0.9252414785958768,-0.024035539478063583,0.9663828556866281,791289
A001393665,H_sensitive,0.03423361852765083,0.06004047021269798,0.5363961458206177,0.6380324424831835,-0.0028637005016207695,1.902792574300058,791289
A001397014,M_sensitive,0.054485999047756195,0.07071243226528168,0.8963428735733032,0.9125326659460562,0.004990340676158667,1.2178891460984576,730702
A001397014,H_sensitive,0.05277432128787041,0.07398445904254913,0.7946636080741882,0.801761876504372,0.0374775230884552,2.0684796530327283,730702
A001397960,M_sensitive,0.031876903027296066,0.04550079628825188,0.9062139987945557,0.9242111505437012,-0.01618342287838459,0.9386951750463437,764521
A001397960,H_sensitive,0.032464027404785156,0.053682487457990646,0.5578628182411194,0.6467796165521904,-0.005483753047883511,1.6198294361342032,764521
A001409228,M_sensitive,0.033898789435625076,0.0472814105451107,0.9266365766525269,0.9371203786777084,-0.01184689812362194,1.0695774117583883,741088
A001409228,H_sensitive,0.03596635162830353,0.05200354754924774,0.6659030914306641,0.7091120124305684,0.004131943453103304,1.806543592758006,741088
A001427321,M_sensitive,0.05051829665899277,0.06546146422624588,0.9128243923187256,0.9193323513049229,0.004219479393213987,1.1959640824992555,773038
A001427321,H_sensitive,0.05862738937139511,0.07984822988510132,0.66330486536026,0.6789039040398969,0.03230837360024452,2.4351100731459527,773038
A001438120,M_sensitive,0.035115890204906464,0.04494929686188698,0.809544563293457,0.8303593088766795,-0.004991540219634771,1.1530745659193018,699919
A001438120,H_sensitive,0.02274424582719803,0.03496147692203522,0.8097672462463379,0.8384111358335908,-0.001858188072219491,1.385617101002105,699919
A001471135,M_sensitive,0.06687496602535248,0.08605039864778519,0.8205474019050598,0.8126670749413976,-0.006428494583815336,1.2529032004234322,684718
A001471135,H_sensitive,0.04605443403124809,0.056382253766059875,0.6699963212013245,0.5653530195530327,0.014455537311732769,1.958258308626287,684718
A001478803,M_sensitive,0.027266794815659523,0.03737899661064148,0.9187950491905212,0.9273541904557467,-0.0056717731058597565,1.063086846042252,811273
A001478803,H_sensitive,0.031901728361845016,0.04386776685714722,0.7493748664855957,0.7661334526132222,-0.004665653221309185,1.7038425264704236,811273
A001506620,M_sensitive,0.045591674745082855,0.060589391738176346,0.7586990594863892,0.7861554159561908,0.027202274650335312,1.0632961463787873,770588
A001506620,H_sensitive,0.032402750104665756,0.04149830341339111,0.7864266037940979,0.7292778347743927,0.019408149644732475,1.4624574106940091,770588
A001516623,M_sensitive,0.04143141582608223,0.05361376702785492,0.8811981081962585,0.8925332420741414,-0.019817810505628586,1.1697736819077573,818193
A001516623,H_sensitive,0.041066974401474,0.052943021059036255,0.8187480568885803,0.8128363012543747,0.0013606073334813118,1.978014953556613,818193
A001521653,M_sensitive,0.039393194019794464,0.05316242575645447,0.8734886646270752,0.8761938281730172,-0.004964549094438553,1.312601498336373,646359
A001521653,H_sensitive,0.06518281996250153,0.09326018393039703,0.6648505926132202,0.6450718782351694,0.03578270971775055,2.2867991526758207,646359
A001525457,M_sensitive,0.03191496804356575,0.043682847172021866,0.9025993347167969,0.9169766813381276,-0.014531384222209454,1.0329814775292385,811135
A001525457,H_sensitive,0.028003521263599396,0.054489605128765106,0.6334276795387268,0.7554691343692322,0.005390013102442026,1.657676942814955,811135
A001529896,M_sensitive,0.05379905551671982,0.0683993399143219,0.9053456783294678,0.9080051493896965,-0.04180646315217018,1.0386288525762062,738918
A001529896,H_sensitive,0.032293085008859634,0.04303857311606407,0.7318739891052246,0.6924670716219385,-0.004076943267136812,1.5968038883864901,738918
A001534217,M_sensitive,0.03171555697917938,0.040935322642326355,0.8613560795783997,0.8340327533753883,-0.01004358846694231,1.0947532667812274,704541
A001534217,H_sensitive,0.03215617313981056,0.04991632327437401,0.6456307172775269,0.7202674872125602,-0.006545271258801222,1.5608568169108061,704541
A001544142,M_sensitive,0.047569919377565384,0.066647469997406,0.8976156711578369,0.9259039010845985,-0.030153820291161537,0.984983658461022,713503
A001544142,H_sensitive,0.03824741393327713,0.057601284235715866,0.6178017854690552,0.7234773045254826,0.003403787035495043,1.5765283501918146,713503
A001545475,M_sensitive,0.05340990796685219,0.06998883187770844,0.8552019596099854,0.842293792437769,-0.012808497995138168,1.054114115492009,608110
A001545475,H_sensitive,0.036981139332056046,0.051387738436460495,0.7319936156272888,0.705251044908912,0.010798435658216476,1.7956854954734003,608110
A001560256,M_sensitive,0.05139637738466263,0.06467483937740326,0.907698392868042,0.922809729546745,-0.029028132557868958,1.0403696899204429,776903
A001560256,H_sensitive,0.04744349420070648,0.06397593766450882,0.5644906759262085,0.5515247531865075,0.011880208738148212,1.9349782465515994,776903
A001570399,M_sensitive,0.06850860267877579,0.08201447129249573,0.8842430114746094,0.8974196104977022,-0.025513429194688797,1.3056643622581225,754698
A001570399,H_sensitive,0.05197390541434288,0.07515260577201843,0.7369099259376526,0.7715192932454044,0.02801785059273243,1.9249840281249846,754698
A001572675,M_sensitive,0.03073568269610405,0.040839653462171555,0.8608662486076355,0.8334100800157787,-0.005875286180526018,1.1031537736590102,753323
A001572675,H_sensitive,0.029657604172825813,0.03879127278923988,0.711749792098999,0.6958745448530963,-0.004621547646820545,1.4740625920768564,753323
A001575759,M_sensitive,0.05534343048930168,0.0696425586938858,0.8982619047164917,0.9196410162489088,-0.005017143674194813,1.3181238766775196,733763
A001575759,H_sensitive,0.05004623159766197,0.06500157713890076,0.7679116129875183,0.73324396150542,0.014634502120316029,2.399758706352499,733763
A001581917,M_sensitive,0.04494105651974678,0.06283995509147644,0.8711543679237366,0.8958979019831124,-5.5132299166871235e-05,1.253128590364468,761717
A001581917,H_sensitive,0.06625939160585403,0.08932209759950638,0.8121467232704163,0.8013952971207071,0.04353058710694313,2.623732476683526,761717
A001583377,M_sensitive,0.05772741883993149,0.0749320387840271,0.9101869463920593,0.9317972010887984,-0.0029839014168828726,1.1993075114080582,754169
A001583377,H_sensitive,0.06217494606971741,0.07935113459825516,0.8089336156845093,0.7982772541304084,0.03517733886837959,2.1198065361260077,754169
A001588715,M_sensitive,0.0375698022544384,0.05024440214037895,0.9041096568107605,0.8993608643516379,-0.003950593527406454,1.1517938938979357,693158
A001588715,H_sensitive,0.034182675182819366,0.04912339895963669,0.7137641906738281,0.7199939028789767,0.006981946993619204,1.8560177563676146,693158
A001590165,M_sensitive,0.05584128201007843,0.07146792858839035,0.8920554518699646,0.8854364583428365,-0.027422389015555382,1.0935684000301884,778131
A001590165,H_sensitive,0.0472295917570591,0.05971449613571167,0.8278671503067017,0.8214292253946611,0.00914373155683279,1.952942126922003,778131
A001598566,M_sensitive,0.03636353090405464,0.0493026040494442,0.860809326171875,0.8984904337243034,-0.012547536753118038,1.0810095740454804,771534
A001598566,H_sensitive,0.03631196171045303,0.043978963047266006,0.7465301752090454,0.7336170399614896,-0.018372690305113792,1.5362048651810059,771534
A001601034,M_sensitive,0.06266478449106216,0.07862184941768646,0.8787494897842407,0.8824729127509798,-0.021844830363988876,1.203005984044565,763445
A001601034,H_sensitive,0.04647700861096382,0.05977877601981163,0.7538772821426392,0.7041854534473374,0.006249992176890373,2.1776179020993927,763445
A001601356,M_sensitive,0.05816422030329704,0.07323841005563736,0.9142619967460632,0.9355104470184079,-0.012375137768685818,1.192088866941124,781262
A001601356,H_sensitive,0.06841213256120682,0.08853674679994583,0.8218522667884827,0.8195329775462762,0.043392740190029144,2.134261162929442,781262
A001602118,M_sensitive,0.0637972429394722,0.08660970628261566,0.886069118976593,0.8916974635652337,-0.025333093479275703,0.9923298265233887,815580
A001602118,H_sensitive,0.05171343311667442,0.06567588448524475,0.7664237022399902,0.7338015310213764,0.021130437031388283,2.1146727917646846,815580
A001603586,M_sensitive,0.057646408677101135,0.07283060252666473,0.849301278591156,0.8854665122827337,-0.026601195335388184,1.222272212413784,845928
A001603586,H_sensitive,0.07317391782999039,0.09502658993005753,0.8120052814483643,0.8176874655060326,0.04168933629989624,2.824768496270428,845928
A001603641,M_sensitive,0.027010174468159676,0.03558115288615227,0.9002116322517395,0.8624683164796685,0.0011267554946243763,1.0655188198153158,827515
A001603641,H_sensitive,0.02719777449965477,0.03820932283997536,0.6802189350128174,0.6552798185945262,-0.004464171826839447,1.3596803296426045,827515
A001604205,M_sensitive,0.027254408225417137,0.03753926604986191,0.8883992433547974,0.8982433638059039,0.000877727463375777,1.0138596418830135,791133
A001604205,H_sensitive,0.04156184196472168,0.057218700647354126,0.5812250375747681,0.5976300661095163,0.01680399477481842,1.6791457378623658,791133
A001604824,M_sensitive,0.05147873982787132,0.06750982999801636,0.8713831901550293,0.8915392029691087,-0.000535634346306324,1.2778947249869548,709717
A001604824,H_sensitive,0.05162251740694046,0.07355038076639175,0.7053230404853821,0.7431354194106494,0.024336840957403183,2.3587571504598643,709717
A001605283,M_sensitive,0.03860096633434296,0.053030990064144135,0.8341530561447144,0.8639265839603137,-0.0038478760980069637,1.2587339339922738,781674
A001605283,H_sensitive,0.047425080090761185,0.06784249097108841,0.7663693428039551,0.7646328941251355,0.017109867185354233,1.9170836973039609,781674
A001606059,M_sensitive,0.05929460749030113,0.0761883333325386,0.8341195583343506,0.8598609434639147,-0.006571977399289608,1.2748217281259173,754934
A001606059,H_sensitive,0.04838409274816513,0.0634169653058052,0.7097779512405396,0.6840664155672775,0.03090062364935875,1.9237481020991865,754934
A001608600,M_sensitive,0.04201610013842583,0.05228818580508232,0.8387755751609802,0.7918532234442659,-0.02655906043946743,1.0798357547707347,711995
A001608600,H_sensitive,0.04230540245771408,0.06029142811894417,0.6744205355644226,0.7205556247165982,-0.017142845317721367,1.8843745186453231,711995
A001608618,M_sensitive,0.039860401302576065,0.056419700384140015,0.875619113445282,0.8793415196314096,0.0013234918005764484,1.3024972965459993,794658
A001608618,H_sensitive,0.03941024839878082,0.05626625567674637,0.6163685917854309,0.6440167110640399,0.010267797857522964,1.8431671394974527,794658
A001608742,M_sensitive,0.036561042070388794,0.04766402766108513,0.8744650483131409,0.8722991333635548,0.022103451192378998,1.0393052856861162,787359
A001608742,H_sensitive,0.025762178003787994,0.034988243132829666,0.7612790465354919,0.7404765122006929,0.010954201221466064,1.3088836383252196,787359
A001609883,M_sensitive,0.04679745063185692,0.05986013635993004,0.8658884763717651,0.8776847374679579,-0.016149478033185005,1.2151748754962857,729634
A001609883,H_sensitive,0.03974698483943939,0.053723495453596115,0.745850682258606,0.7525794909104215,0.005297607742249966,2.0129833894550653,729634
A001610296,M_sensitive,0.05214892700314522,0.06588972359895706,0.8961257338523865,0.916781072580464,-0.025776173919439316,1.1671648392075447,775285
A001610296,H_sensitive,0.04696681722998619,0.060008738189935684,0.5666170716285706,0.5501811458824507,0.008850720711052418,1.900165619535607,775285
A001610534,M_sensitive,0.05451050400733948,0.06957923620939255,0.8294597864151001,0.8381744283846148,-0.027385571971535683,1.1706277650033103,744051
A001610534,H_sensitive,0.037000954151153564,0.051655154675245285,0.7115171551704407,0.7215098902230334,-0.002460842253640294,1.8564345795051318,744051
A001611227,M_sensitive,0.0498114712536335,0.06345373392105103,0.8019143342971802,0.7787966349839899,-0.026910314336419106,1.2520631848286337,772262
A001611227,H_sensitive,0.05340561643242836,0.0765497162938118,0.6531301736831665,0.6443563752001672,0.03596455603837967,2.1047967919904114,772262
A001611579,M_sensitive,0.03949035704135895,0.053863611072301865,0.838555097579956,0.8582364987382367,-0.009359236806631088,1.28713875994966,673602
A001611579,H_sensitive,0.06237809732556343,0.08600086718797684,0.6722373962402344,0.7826003939376888,0.03382067009806633,1.664417329242526,673602
A001612244,M_sensitive,0.06865496188402176,0.08459075540304184,0.7846906781196594,0.7480430144320571,0.0042943875305354595,1.197786416338991,776202
A001612244,H_sensitive,0.058273863047361374,0.07681126147508621,0.6496838331222534,0.6340484750353005,0.04621715471148491,2.1413772332451266,776202
A001613143,M_sensitive,0.028257984668016434,0.040477119386196136,0.8393728137016296,0.859212850722392,0.0069768051616847515,1.2658930416785408,680585
A001613143,H_sensitive,0.029919635504484177,0.0407085046172142,0.8046883940696716,0.7826801538802639,0.006690981797873974,1.6843030307358655,680585
A001613193,M_sensitive,0.06127839908003807,0.07539661973714828,0.8392658233642578,0.8485492318262489,-0.0308997705578804,1.296200013389904,746184
A001613193,H_sensitive,0.04365629330277443,0.060901958495378494,0.7209086418151855,0.7297489775328807,0.0262844767421484,2.0251932937521397,746184
A001613235,M_sensitive,0.03820103779435158,0.05185282975435257,0.8986912965774536,0.9114215176411266,-0.006757697556167841,1.0909383266802122,762778
A001613235,H_sensitive,0.04991241544485092,0.06402900815010071,0.7557365894317627,0.7263611663463081,0.022371487691998482,2.010190526204182,762778
A001613297,M_sensitive,0.06055473908782005,0.07651299983263016,0.8406093120574951,0.8570820043788238,-0.012470727786421776,1.3787533638547869,762679
A001613297,H_sensitive,0.058273378759622574,0.07778098434209824,0.769281268119812,0.7467770393197187,0.03387364745140076,1.8256474647057712,762679
A001613504,M_sensitive,0.0510728694498539,0.06600891053676605,0.8303813934326172,0.8220828248961779,-0.006552528124302626,1.2822065261749644,778335
A001613504,H_sensitive,0.04434553161263466,0.07149754464626312,0.6266059279441833,0.7148300907553299,0.02816014178097248,2.234724549059567,778335
A001614262,M_sensitive,0.05585232377052307,0.07353609800338745,0.783488392829895,0.791378702555888,-0.01217083353549242,1.2232360710878678,846431
A001614262,H_sensitive,0.06949904561042786,0.08936930447816849,0.7595048546791077,0.7701388850279034,0.05060466751456261,1.7040889515874837,846431
A001614685,M_sensitive,0.05191737413406372,0.06640159338712692,0.8859220147132874,0.8953794862421403,-0.029791440814733505,1.0441325660329581,747226
A001614685,H_sensitive,0.03501828759908676,0.05157960206270218,0.6087276935577393,0.626994632396384,-0.007052088622003794,1.7413434716502472,747226
A001616193,M_sensitive,0.06751614809036255,0.0852888971567154,0.900397002696991,0.9037044343749303,-0.02959599904716015,1.2133897713559425,819327
A001616193,H_sensitive,0.059118155390024185,0.07767648994922638,0.7187983393669128,0.7124015890246252,0.038061369210481644,2.0925027816190367,819327
A001616219,M_sensitive,0.03128470107913017,0.04268808662891388,0.7913411855697632,0.7658132282415048,-0.0062389131635427475,1.0898377930311545,707574
A001616219,H_sensitive,0.04133240506052971,0.07005000114440918,0.5214763283729553,0.6183171476649825,0.004989144392311573,2.0661863344352187,707574
A001616847,M_sensitive,0.0416097491979599,0.0556369312107563,0.8759695887565613,0.8895890410551095,-0.00401080958545208,1.2049209248652706,689699
A001616847,H_sensitive,0.031570255756378174,0.04723111540079117,0.6720996499061584,0.6699002675274931,0.0027151142712682486,1.718233770563488,689699
A001617295,M_sensitive,0.03753700479865074,0.050251323729753494,0.8715645670890808,0.8813611128950544,-0.0169670432806015,1.11932683220064,778089
A001617295,H_sensitive,0.0417044535279274,0.055952779948711395,0.8139176964759827,0.8216025581444063,0.021105904132127762,1.4528750226674856,778089
A001619585,M_sensitive,0.05953086167573929,0.0746292844414711,0.9137871861457825,0.9309434893123881,-0.03194795921444893,1.23325230432756,823767
A001619585,H_sensitive,0.07508665323257446,0.10082481801509857,0.8872613906860352,0.8834130671476592,0.04529128968715668,1.8964486714945632,823767
A001620289,M_sensitive,0.051652513444423676,0.06715267896652222,0.8596062064170837,0.8874340126160202,-0.010752714239060879,1.3438260926942323,746340
